participant_id,covarep_f11_mean,covarep_f11_std,covarep_f12_mean,covarep_f12_std,covarep_f13_mean,covarep_f13_std,covarep_f14_mean,covarep_f14_std,covarep_f15_mean,covarep_f15_std,covarep_f16_mean,covarep_f16_std,covarep_f17_mean,covarep_f17_std,covarep_f18_mean,covarep_f18_std,covarep_f19_mean,covarep_f19_std,covarep_f20_mean,covarep_f20_std,covarep_f21_mean,covarep_f21_std,covarep_f22_mean,covarep_f22_std,covarep_f23_mean,covarep_f23_std,covarep_f24_mean,covarep_f24_std,covarep_f25_mean,covarep_f25_std,covarep_f26_mean,covarep_f26_std,covarep_f27_mean,covarep_f27_std,covarep_f28_mean,covarep_f28_std,covarep_f29_mean,covarep_f29_std,covarep_f30_mean,covarep_f30_std,covarep_f31_mean,covarep_f31_std,covarep_f32_mean,covarep_f32_std,covarep_f33_mean,covarep_f33_std,covarep_f34_mean,covarep_f34_std,covarep_f35_mean,covarep_f35_std,covarep_f36_mean,covarep_f36_std
344,-9.968164697845024,1.7739949459793516,2.1987697068220995,0.8262888295127402,0.012603079668363135,0.5599562886910417,0.46840089667976165,0.3974943371149503,0.06207143277355067,0.26792244006030813,0.05594070747379001,0.36818666964711483,0.06350354616405787,0.22337277994233887,0.08255265018257983,0.20993691529277422,0.050945031899693724,0.17553505983927675,0.06655221111607887,0.1770516282661917,0.01884155832749198,0.14696442905364843,0.040886569691045385,0.1614028737626428,-0.0010110967563218708,0.13410713918549327,0.02354766620864824,0.14214261324023378,0.0240845987253746,0.12234233099194004,0.009608887081207832,0.115763614648126,-0.0223325335770188,0.11605014810267358,0.053861502883896364,0.1061816926558271,0.00567860454974498,0.10428295644454653,0.004628519992838514,0.09029772614777379,-0.008882301129156351,0.08776486203878689,0.011808927742590737,0.08384225592586905,-0.024343318378749017,0.08049746080691451,0.010818090606163226,0.07692280605058113,-0.004610139663056764,0.07309798316665064,0.0,0.0
345,-9.617733898902872,1.5971759396699716,1.8826600363415962,0.750996915254999,0.15649900399743036,0.5471336980745306,0.29724288483011624,0.39170215933526703,-0.10953671450003655,0.3484326103504379,0.025216589687924024,0.295980954132262,-0.06943036539282268,0.21781201278983076,0.036616386973520265,0.21943758366374136,0.03834592967177569,0.19198409067042072,0.08272068356720075,0.15276942535722102,-0.05199461010596795,0.15102424100300527,0.053757145507320914,0.12981774435865454,-0.04418383242883523,0.12369456833938476,0.05709164225564373,0.13089005520717148,-0.07314768668554725,0.13043446233935999,0.04922953393541044,0.10928536605455183,-0.024898941460780963,0.09104424515074475,0.010945615269290455,0.0853349165233881,0.011878348999897972,0.08123042740520608,-0.01823261190689705,0.08037036162448764,0.009506745270807932,0.07588122790095898,0.00038811399002159,0.0711194334196367,-0.003254897880620388,0.06942567318319036,0.0014945410391119674,0.06563251792421886,-0.004392093203159128,0.0620151644784467,0.0,0.0
347,-11.40918046631023,0.9698646505715482,1.753708178850411,0.6826994175680963,0.3801014257394909,0.3762348601986772,0.3898118408340937,0.2530389987628076,0.13761540248732362,0.1789098410603893,0.1479461125602045,0.21859236945152555,0.06309786121481009,0.16540639075192642,0.1074890785634751,0.15208884395245023,0.040167278263370444,0.13194757274781677,0.1023780582102379,0.12211274647144416,0.0320549641666719,0.1116745804300133,0.04227136819579307,0.10358088474467751,-0.009648020341902519,0.1068825562453488,0.04866310151903991,0.09928337924563607,0.015598961763520868,0.08863985988431777,0.018046492098227628,0.0878677711398586,-0.0030737986483772334,0.08244709728366881,0.020856521349129024,0.07920619021427883,0.011267657213230654,0.07593813557332987,-0.00432456448776181,0.07111730972842863,-0.004915673437193634,0.06818874991691166,-0.002571260011212538,0.06536994940319013,-0.009192990868816732,0.06301125020357899,-0.0025329128216723075,0.060389507899698484,0.0025066220335727015,0.05822697094231798,0.0,0.0
348,-10.49808608701696,1.3140122809940837,1.915988763729191,0.7704856773588925,0.35758635348732276,0.44748782051337177,0.37787017853115096,0.2830029036801751,-0.0076472960885529614,0.26483586738456555,0.07693913370456214,0.2525161247256432,-0.06144812097961495,0.2109598498148307,0.05144991225703365,0.17856793461132767,-0.014954766779852652,0.1613453377730697,0.07838046228866834,0.13965706198625039,-0.024692071240349722,0.1348419989134285,0.004719450831672227,0.12411088391211142,0.008158315475112178,0.11550613719945829,0.029757641664641368,0.10434394033174443,-0.01680426941249319,0.09672391554919536,-0.0024226788400375314,0.08678832663266386,0.0033915381505157075,0.08677277947313644,0.010288767462002793,0.0801253091976399,-0.01305002471625799,0.0814741708203505,0.009130002942599387,0.08019024870510616,-0.0038465024582402,0.07169572529369088,0.002405747110273839,0.06674796055174914,-0.0028336975221498664,0.06413654239324001,0.0022855120070005563,0.06151125411881758,-0.0005026753610113982,0.058130330885825136,0.0,0.0
350,-10.604452175688088,1.0603640933699392,1.9534370848680522,0.7387400019443607,0.24791146712724083,0.43904841416769097,0.2772162804854485,0.3156500355753512,0.030682424049486838,0.23339480688395445,0.057812758671942424,0.27037033818414663,-0.04868953944006509,0.2038560046068729,0.10966045543999706,0.16631461155987806,-0.03615814574196805,0.18734191756349108,0.11858064774867824,0.150892392101048,-0.03156527880514748,0.14567771224631013,0.013143652553449233,0.12313143453088407,-0.034180278451718414,0.10882862536151591,0.04473652368619626,0.10225470655790704,0.0027070044744535774,0.09717084476360151,-0.03116981684266209,0.09961332447521785,0.00515513721098334,0.087397259912961,0.024468704300924255,0.082950244808971,-0.01504321548288141,0.07978274602797775,-0.0016539119288322619,0.07698558173601747,0.006719237490022455,0.0734085423528072,0.0002117137302634413,0.07000047970214775,-0.012189044293986095,0.06760792330820495,0.017546977912353167,0.06331973266649132,-0.007813340154019325,0.058434379274915044,0.0,0.0
351,-9.973714716927196,1.3227839936508488,1.9645447917523617,0.7161828773745892,0.3012804737953715,0.500550544488355,0.47162831359583407,0.3668582476080385,0.03253494341130991,0.36150540486101734,0.2342181111262533,0.2597382968431166,-0.07282584086588054,0.22748479727141746,0.14150921919805104,0.19416464406563488,-0.03942715797811432,0.17244423322841415,0.03570360311564937,0.14616275450242877,-0.010484325996905885,0.13859038131387594,-0.025561318645421587,0.13995065511762692,-0.009563195963076443,0.11415777967712995,0.028469747689836147,0.11051265683081499,-0.005756832839126028,0.10657921050096802,-0.010882534109141232,0.09897142933177194,0.004880737489453474,0.09681124784919376,0.013038953036518147,0.0949030665712253,-0.015555937531329672,0.08411130209001923,0.016367486797551036,0.07794959806390762,-0.016603769738172014,0.07580587490317818,0.012111974713569043,0.07146466232583652,-0.009588117649770658,0.06791964707859552,0.008500406383398433,0.06298828419583172,-0.0034578577132530312,0.059020790155748834,0.0,0.0
352,-9.828773042059703,1.378154500594881,2.113177592313349,0.8343633109645111,0.248049168053858,0.573981030252936,0.4171646271694465,0.36323233989113407,0.02737743846664299,0.3216111636758894,0.08241724501812896,0.3004544259514829,0.006295678957832419,0.208670404623713,0.043274984777661125,0.19858897636435818,0.027638807308928447,0.17503289656596313,0.056329556994027176,0.13843155517310968,-0.05665155542306245,0.1480873942459282,0.02479824895803239,0.12255976059033888,-0.038693114000996044,0.13051164635912255,0.07838561445614187,0.12678873923929018,-0.10052731550483482,0.1274023363724732,0.03718073004280868,0.10747406787338146,0.015644605867550884,0.08784762696397383,-0.016104175308026738,0.08330975706504239,0.014975224474559077,0.0826750360069707,0.002659454735726408,0.07541289532513565,-0.008399478374205313,0.06838764253074202,0.018035809294588284,0.06796132266311405,-0.006660016577057137,0.06275597996641077,0.0023451376289496256,0.060393549707968494,-0.011091928281839471,0.05765239549483494,0.0,0.0
353,-9.913484743002545,1.8060731461699489,2.017255205444402,0.8385130578951477,0.10701662845063613,0.6161535635641787,0.42099912817606194,0.33135739642311096,-0.043296214267989824,0.3498332589718087,0.1237682101165959,0.2727027858051924,0.043272577303910945,0.19974936225261608,0.008042551925985497,0.2286735900087306,0.09390853216536639,0.20575018973192824,0.004373482696338422,0.16102764842480183,-0.039946701188867555,0.1586370348832307,-0.001670356670147964,0.12764594037750188,-0.024304386765664127,0.11997941732327524,0.05760907540621415,0.11977751779775038,-0.05204499219580025,0.11806144735673582,0.019812834047358268,0.10381679721360541,-0.004676691944159032,0.08797732936097903,0.007741700661776337,0.08008961281646351,-0.005934286662408906,0.08236272659390637,0.01989782206586132,0.07989735148408222,-0.028706165379810435,0.07610324713977633,0.023643939468759038,0.07556349117403613,-0.008484370156790074,0.06637099601332316,-0.006064577563000763,0.061676067571854794,0.009935157339585242,0.0593753664412431,0.0,0.0
355,-10.433871978657182,1.1554531555110181,2.128676942662072,0.8742654856687376,0.3328591969791907,0.35520366489711835,0.3623774361824455,0.28958409872733,0.12907114716764043,0.22677053498291935,0.2416380088835927,0.23854369255361582,-0.1277389058898484,0.2516444663725493,0.13025965461381203,0.1666780706356175,0.02948506144602386,0.15250948292209748,0.08403991152240994,0.15127203186228955,-0.03132115060251667,0.12506444618599336,0.02833393176226219,0.12810969179505113,-0.007966039565098905,0.10436070251278418,0.0038587168217816808,0.10985475506976987,0.003373263479478731,0.09774695430047414,0.0032511274130294946,0.0930711017589693,-0.016183639943096188,0.08672408475231969,0.017370447577670967,0.08507300318823026,-0.002208648602567067,0.08414596794183933,0.004492960604101853,0.07999249006515186,-0.010278941492517268,0.07289819088397827,0.0076567126497999105,0.06959905502788127,-0.003921189566352008,0.06680553961026055,0.013518478088575663,0.06451431179939876,-0.015773584642889138,0.06209809758525858,0.0,0.0
356,-10.626880340670862,1.1665228659566431,1.8872480214700944,0.8137008098247474,0.38686011775071805,0.39229235439048593,0.3837242881372746,0.2956161013532302,0.1315471067547715,0.2229543046611969,0.1586405530318459,0.25260324683316016,0.04725770429796446,0.19454345474799017,0.10504757779574843,0.1874171212371522,0.07465339657690355,0.16060874041559464,0.13396953592509991,0.14272350286210644,-0.06089353219150189,0.16513727016773974,0.07413665824567402,0.13055450379780323,-0.032685494591198114,0.15233870648237768,0.08201157975166352,0.11360247146726901,-0.05800055405389518,0.11720110113116378,-0.0031964915113104086,0.10575330078284598,0.014182786794744237,0.10373055597965396,0.026179254627025157,0.09525953407950803,-0.0019856228925150946,0.09122970772948742,0.00814502241246803,0.08930226170844001,-0.00010448219750503152,0.08577107161764615,-0.016390866518179035,0.08221601721599403,0.00672526091411911,0.07456480608015405,-0.0009619644044895178,0.07251448046287844,-0.010339300917406709,0.07035411431196809,0.0,0.0
357,-10.74663498951327,1.2496884600880143,1.8697417618437358,0.6637701710198533,0.26993061204347296,0.3998918181495863,0.37926020760929097,0.27131778686263996,0.11860505060211901,0.22891667489598716,0.1977219731807285,0.23593929916484668,-0.02538536892205588,0.23963240989309265,0.15333867937629278,0.15799697136688243,0.021133879843404448,0.17526283930605555,0.09108571574323956,0.14021452746493912,0.020534403059583903,0.12266543928143496,0.0007978731164581363,0.15496029442763656,0.009858417426292955,0.10927800026446918,0.03721315187438586,0.11521766134421513,0.0006395147096400757,0.10101577286383695,0.005699212617105904,0.09489360766755055,-0.010600876805313275,0.09348350738991122,0.034859480396195845,0.09234268822440066,-0.008134881131805887,0.0924852987486509,0.015592886699789133,0.0799906596073078,-0.006695774225737084,0.07512997668411216,0.002307612413916251,0.0730889215833525,-0.0014571110000530364,0.0714768935130553,0.0025518290886671013,0.06802096452436647,-0.0026372389706709088,0.06495162547239795,0.0,0.0
358,-10.977348187248229,1.199328777632806,1.7975518894202898,0.736732452831685,0.3419454506463861,0.3975127400726987,0.33762924411217604,0.29624205438471923,0.08071433361576916,0.21892781747418552,0.10427142983677824,0.25114241368999723,0.02389793247400719,0.19562571976671228,0.14664796286620516,0.1611083230081281,0.026415378652951797,0.16249920596405285,0.10105993386152552,0.14736931677302031,-0.009030895264605886,0.13130428218678156,0.0251501552004939,0.14694429451745747,-0.00769932775340788,0.10894679509983576,0.03271419563237888,0.11013859960663723,-0.017127926560230582,0.10496211470322188,0.03159533556700005,0.10320516116172464,-0.027028351611734502,0.09903312315483649,0.02809860861995354,0.0947237388393816,-0.010611210601979087,0.08910501711293783,0.010744669741585344,0.08028493766621557,0.005955246644293189,0.07849877691665441,0.0007461149167646734,0.07703685458256955,0.0024095958664030496,0.07317863087886296,0.0021732631235881527,0.06745382298275356,0.0024213944640395736,0.06603750822205612,0.0,0.0
360,-10.116634480018169,1.283850672882283,2.1914409789311993,0.8748643350097304,0.34404852450412804,0.45106805976592645,0.34673839797471845,0.34800426232731324,0.013354730785776562,0.2748230107572163,0.11217534650715258,0.2567869183394732,-0.005537221446387373,0.20930850949890673,0.0012032266770390563,0.19634515837982358,0.022801341897795185,0.16461768439235622,0.056520004098826064,0.1339371052864276,-0.040673865468891915,0.12364666315897495,0.028205520034468665,0.1150095241585338,-0.013969491967948684,0.10768379588500712,0.016340218676643963,0.10311105544195687,-0.020111588297801998,0.09573363255893548,0.0041529992119459565,0.08912927361216773,-0.0016207787938989555,0.08614488221274239,0.011949237675099226,0.07973493796630422,-0.003670182695433697,0.07656739787900356,-0.00028086246618687556,0.07401463411249616,-0.0005274600899280199,0.06994878338823238,-0.0004296664944709354,0.0650018524225388,-0.003087706374489101,0.061712621692734504,0.004034555425111263,0.060164712094639874,-0.002961973708427112,0.05742445828178176,0.0,0.0
362,-10.271418353411615,1.817895050246794,1.9240899129044886,0.7399564175674271,0.31039005499345973,0.39018449309860836,0.42625832743104763,0.3105332300978731,0.019274807542477845,0.2894187635846603,0.1616035099609397,0.2538615198350396,0.0022158474788842586,0.20261218154544322,0.06334162375668446,0.17311880652583014,0.04526251077144649,0.15759731051378867,0.01652346546427591,0.1517231876577564,0.005778376568128907,0.14073450756476208,-0.0077919277269385264,0.12539622034064773,-0.019737118258641457,0.11832919540494909,0.062097485643184396,0.12108604708670127,-0.04457408445466205,0.11459207986782875,0.011096863283549366,0.09325133712219937,-0.02595872436606686,0.09590537014526891,0.02955917855321168,0.09590637805425055,-0.01481522649897999,0.08700775987179961,0.014754049196002983,0.08049895762815697,-0.004996951809558617,0.07578338539397035,-0.002490612200894627,0.07103493010765007,0.012462600401712329,0.0693797653708695,-0.014061013820695538,0.06793244885413646,0.008032251581889562,0.06037275872927848,0.0,0.0
363,-10.4940888500436,1.260361850806184,2.0766920919392544,0.8368570923553728,0.24612178967702292,0.5065921045627843,0.42216311202465506,0.3346260324595799,0.04302659261095146,0.2518326375345692,0.07749656701410247,0.2819841425103637,-0.0028403283607317314,0.22107588136945389,0.12314682202888214,0.16480718829567215,0.041339437365901524,0.15544307550075134,0.07710120753699404,0.14465409488332617,0.013208549277128799,0.11999306083550491,0.0600274662630076,0.12298516802097381,-0.04121501553144602,0.1259156550054982,0.04345879568254024,0.10091862198752836,-0.03762350101380747,0.1070684106037531,0.004540762494208167,0.09903803373532216,-0.015490024727835774,0.08980708037824184,0.011760952146659249,0.08384261116113598,0.007990055896580202,0.07811531374318843,-0.0026340365209682258,0.07484158704943061,-0.004050663941010847,0.07681815058113545,0.012087015124442381,0.07027212402450465,-0.014134685227272651,0.0663108792188983,0.010793052679743623,0.06442434656576924,0.006840737721530569,0.06086643736254937,0.0,0.0
364,-10.221318398643836,1.3558745185661036,2.0381693384628483,0.8780314112394685,0.22675549538297435,0.5430366875906332,0.44336973170018357,0.34459296196634365,0.020356490082365675,0.30064522450588194,0.13396045003975887,0.28527977399649035,0.016760302829680773,0.2274462867251411,0.12522083857520444,0.19538551902656887,0.04049811646522198,0.17153390915014158,0.12079633797708883,0.15866766464680881,0.0066322407489881495,0.13847194647330163,0.03778668853861385,0.14752909719347235,0.02720091793980095,0.12226586125164574,0.0610772163129453,0.11816437411617664,-0.018751032987600526,0.11499295831744118,0.012764153338768557,0.10703695894102681,-0.02116956311723349,0.10633402577655746,0.007470272685917405,0.09386667166795923,-0.019575392560785634,0.09532017898944148,0.017213452825300735,0.08556517617430535,-0.0026546967932438575,0.08582892596094054,0.016241231238994885,0.08128784934895408,0.0024669933111474097,0.076226398815284,0.007736478912710596,0.07262373653017283,-0.013089711702772174,0.07024141848461447,0.0,0.0
366,-10.40588994446603,1.2142090836356396,2.043857742050529,0.8494557824563901,0.24608648896927426,0.5900068110016014,0.45483115949846503,0.3404372332453943,0.17675123757245698,0.25820235107464085,0.1157902172209856,0.32834073118524243,0.03624064367434163,0.22877143121775648,0.15050051823749833,0.17774922352428724,0.01936791811163471,0.18789969839268283,0.16317123119200935,0.15965843355056694,-0.02746307818395837,0.13950727507066638,0.04027412867163905,0.13620700845509,-0.010764141797678846,0.11991877840829876,0.004544353195849044,0.11777282783349415,-0.012332964815574348,0.11224853012781225,0.008751316794527732,0.10672563611496262,-0.025490871232324526,0.09830896595939258,0.03421187090229823,0.09066425670373894,0.016034136319474982,0.09059150232972639,-0.008233663723587236,0.08162114301559786,0.01274228033137936,0.08082406995844148,0.00488381200267462,0.07555002856687525,-0.006400923001036558,0.07167591179644148,0.01414105153259157,0.06815261423561139,-0.007839923511127667,0.06562192714542929,0.0,0.0
